"keyword","locale","market","location_code","owner_url","source","search_volume","keyword_difficulty","intent","cpc","priority","notes"
"Consulta médica sobre o peso","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/controlul-greutatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Avaliação de dores musculares e articulares","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/dureri-musculo-scheletice","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta médica online","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/medic-online-romania","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta de medicina geral para crianças","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/medic-pediatru-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta médica antes de viajar","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/medicina-calatoriei","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Avaliação para renovar o tratamento","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/reinnoire-tratament","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Avaliação geral de saúde mental","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/sanatate-mintala-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta de saúde do homem","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/sanatatea-barbatului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta de saúde da mulher","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/sanatatea-femeii-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Orientação sobre exames e referenciação","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/trimiteri-si-investigatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Monitorizarea bolilor cronice","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/boli-cronice-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Evaluare pentru căderea părului","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Evaluare inițială a problemelor de piele","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/consultatie-dermatologica","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consultație de neurologie online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/consultatie-neurologie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consultație cu medic pediatru online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/consultatie-pediatrie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consultație pentru controlul greutății","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/controlul-greutatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Evaluarea durerilor musculare și articulare","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/dureri-musculo-scheletice","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consultație generală pentru copii","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/medic-pediatru-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consultație de medicină de călătorie","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/medicina-calatoriei","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Evaluare pentru reînnoirea tratamentului","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/reinnoire-tratament","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Evaluare generală a sănătății mintale","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/sanatate-mintala-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consultație pentru sănătatea bărbatului","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/sanatatea-barbatului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consultație pentru sănătatea femeii","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/sanatatea-femeii-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Orientare pentru investigații și trimiteri","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/trimiteri-si-investigatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Dr Alexandra Palaga","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/doctors/dr-alexandra-palaga","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Andreea Lorena Bica","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/doctors/dr-andreea-lorena-bica","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Robert Gabriel Brindus","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/doctors/dr-robert-gabriel-brindus","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Alexandra Palaga","de","Romania","2642","https://www.myglobalhealth.online/romania/de/doctors/dr-alexandra-palaga","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Andreea Lorena Bica","de","Romania","2642","https://www.myglobalhealth.online/romania/de/doctors/dr-andreea-lorena-bica","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Robert Gabriel Brindus","de","Romania","2642","https://www.myglobalhealth.online/romania/de/doctors/dr-robert-gabriel-brindus","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Alexandra Palaga","en","Romania","2642","https://www.myglobalhealth.online/romania/en/doctors/dr-alexandra-palaga","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Andreea Lorena Bica","en","Romania","2642","https://www.myglobalhealth.online/romania/en/doctors/dr-andreea-lorena-bica","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Robert Gabriel Brindus","en","Romania","2642","https://www.myglobalhealth.online/romania/en/doctors/dr-robert-gabriel-brindus","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Alexandra Palaga","es","Romania","2642","https://www.myglobalhealth.online/romania/es/doctors/dr-alexandra-palaga","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Andreea Lorena Bica","es","Romania","2642","https://www.myglobalhealth.online/romania/es/doctors/dr-andreea-lorena-bica","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Robert Gabriel Brindus","es","Romania","2642","https://www.myglobalhealth.online/romania/es/doctors/dr-robert-gabriel-brindus","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Alexandra Palaga","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/doctors/dr-alexandra-palaga","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Andreea Lorena Bica","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/doctors/dr-andreea-lorena-bica","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Robert Gabriel Brindus","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/doctors/dr-robert-gabriel-brindus","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Alexandra Palaga","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/doctors/dr-alexandra-palaga","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Andreea Lorena Bica","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/doctors/dr-andreea-lorena-bica","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
"Dr Robert Gabriel Brindus","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/doctors/dr-robert-gabriel-brindus","Verified public roster","","","","","P1","Clinician-name intent; no measured query demand claimed"
